     0.680983  7.61701e+09     0.914774     0.500648      1.46308   0.00636285   0.00348233    0.0101767
     0.675093  7.65109e+09     0.898917     0.521044      1.44092   0.00622888   0.00361048   0.00998459
     0.669243  7.68516e+09     0.900511     0.501310      1.44436   0.00621638   0.00346062   0.00997062
     0.663432  7.71922e+09     0.910689     0.497092      1.43161   0.00626263   0.00341840   0.00984491
     0.657661  7.75328e+09     0.909322     0.505988      1.45861   0.00622906   0.00346613   0.00999177
     0.651928  7.78734e+09     0.908702     0.517495      1.46463   0.00620049   0.00353111   0.00999385
     0.646234  7.82138e+09     0.918791     0.525368      1.45957   0.00624348   0.00357004   0.00991821
     0.640577  7.85542e+09     0.914314     0.516727      1.48773   0.00618715   0.00349668    0.0100675
     0.634958  7.88946e+09     0.893085     0.502800      1.45917   0.00601634   0.00338715   0.00982985
     0.629375  7.92349e+09     0.906712     0.509342      1.46437   0.00608247   0.00341681   0.00982338
     0.623829  7.95751e+09     0.903483     0.517734      1.42885   0.00603779   0.00345991   0.00954870
     0.618319  7.99152e+09     0.932089     0.523452      1.48771   0.00620573   0.00348508   0.00990497
     0.612845  8.02553e+09     0.927200     0.541351      1.45957   0.00614986   0.00359063   0.00968094
     0.607406  8.05954e+09     0.895518     0.495466      1.45854   0.00591770   0.00327411   0.00963820
     0.602002  8.09353e+09     0.916556     0.526129      1.47274   0.00603467   0.00346407   0.00969662
     0.596632  8.12752e+09     0.934088     0.526577      1.47360   0.00612705   0.00345403   0.00966594
     0.591296  8.16151e+09     0.931980     0.528192      1.47492   0.00608971   0.00345129   0.00963737
     0.585994  8.19549e+09     0.918173     0.518869      1.47840   0.00597683   0.00337757   0.00962363
     0.580725  8.22946e+09     0.900933     0.512405      1.48511   0.00584182   0.00332253   0.00962976
     0.575489  8.26343e+09     0.920762     0.518509      1.46696   0.00594797   0.00334948   0.00947630
     0.570286  8.29739e+09     0.920991     0.530635      1.50235   0.00592713   0.00341495   0.00966850
     0.565115  8.33134e+09     0.938824     0.534312      1.50175   0.00601794   0.00342498   0.00962631
     0.559976  8.36529e+09     0.918341     0.525857      1.48075   0.00586403   0.00335783   0.00945527
     0.554868  8.39923e+09     0.934258     0.530252      1.48466   0.00594280   0.00337292   0.00944387
     0.549791  8.43317e+09     0.917104     0.534778      1.48952   0.00581138   0.00338871   0.00943863
     0.544746  8.46710e+09     0.922695     0.506566      1.50069   0.00582191   0.00319627   0.00946889
     0.539730  8.50102e+09     0.941532     0.530354      1.52952   0.00591649   0.00333269   0.00961135
     0.534745  8.53494e+09     0.929971     0.522697      1.47885   0.00582167   0.00327211   0.00925767
     0.529790  8.56885e+09     0.934306     0.518607      1.47877   0.00582766   0.00323477   0.00922372
     0.524864  8.60276e+09     0.915193     0.535340      1.51971   0.00568879   0.00332764   0.00944642
     0.519968  8.63666e+09     0.923520     0.539499      1.44936   0.00572053   0.00334180   0.00897771
     0.515100  8.67055e+09     0.944532     0.517507      1.53083   0.00583032   0.00319442   0.00944934
     0.510261  8.70444e+09     0.934372     0.534941      1.50631   0.00574724   0.00329038   0.00926516
     0.505451  8.73832e+09     0.936966     0.533570      1.47386   0.00574356   0.00327076   0.00903470
     0.500668  8.77220e+09     0.951758     0.523371      1.50823   0.00581538   0.00319787   0.00921552
     0.495913  8.80607e+09     0.940396     0.528894      1.52315   0.00572775   0.00322138   0.00927719
     0.491186  8.83993e+09     0.943996     0.526266      1.52568   0.00573088   0.00319489   0.00926218
     0.486485  8.87379e+09     0.939685     0.521510      1.50386   0.00568672   0.00315604   0.00910094
     0.481812  8.90764e+09     0.953863     0.535964      1.51419   0.00575404   0.00323312   0.00913415
     0.477165  8.94149e+09     0.956288     0.534149      1.51735   0.00575057   0.00321207   0.00912450
     0.472545  8.97533e+09     0.939956     0.523674      1.52716   0.00563468   0.00313923   0.00915477
     0.467950  9.00916e+09     0.950579     0.538760      1.52211   0.00568092   0.00321977   0.00909653
     0.463382  9.04299e+09     0.942551     0.538929      1.52079   0.00561541   0.00321076   0.00906036
     0.458839  9.07681e+09     0.930685     0.521458      1.50988   0.00552718   0.00309685   0.00896690
     0.454321  9.11063e+09     0.938031     0.530752      1.55949   0.00555234   0.00314159   0.00923084
     0.449828  9.14444e+09     0.952516     0.526075      1.52420   0.00561939   0.00310359   0.00899208
     0.445360  9.17825e+09     0.954560     0.545691      1.51366   0.00561285   0.00320869   0.00890040
     0.440917  9.21205e+09     0.929792     0.522778      1.52198   0.00544979   0.00306416   0.00892076
     0.436498  9.24584e+09     0.945389     0.526105      1.48933   0.00552361   0.00307386   0.00870167
     0.432103  9.27963e+09     0.944466     0.545650      1.55021   0.00550040   0.00317777   0.00902817
     0.427732  9.31341e+09     0.940823     0.532351      1.49523   0.00546156   0.00309035   0.00867997
     0.423384  9.34719e+09     0.960354     0.527484      1.55629   0.00555764   0.00305259   0.00900636
     0.419060  9.38096e+09     0.968884     0.552962      1.52897   0.00558966   0.00319014   0.00882090
     0.414759  9.41472e+09     0.939877     0.537843      1.53732   0.00540618   0.00309368   0.00884269
     0.410481  9.44848e+09     0.938226     0.529780      1.52298   0.00538036   0.00303809   0.00873370
     0.406226  9.48224e+09     0.934179     0.540821      1.50403   0.00534070   0.00309188   0.00859852
     0.401993  9.51599e+09     0.971341     0.535675      1.54847   0.00553674   0.00305340   0.00882643
     0.397782  9.54973e+09     0.957433     0.539555      1.51999   0.00544140   0.00306646   0.00863857
     0.393594  9.58347e+09     0.928895     0.526334      1.50895   0.00526397   0.00298269   0.00855109
     0.389427  9.61720e+09     0.951650     0.536176      1.54292   0.00537709   0.00302954   0.00871792
     0.385282  9.65092e+09     0.948144     0.523081      1.53875   0.00534190   0.00294707   0.00866943
     0.381159  9.68464e+09     0.956702     0.548693      1.52035   0.00537496   0.00308268   0.00854167
     0.377056  9.71836e+09     0.961061     0.543695      1.52087   0.00538402   0.00304587   0.00852016
     0.372975  9.75207e+09     0.958012     0.553218      1.52796   0.00535191   0.00309054   0.00853590
     0.368915  9.78577e+09     0.953004     0.539257      1.55963   0.00530880   0.00300398   0.00868806
     0.364876  9.81947e+09     0.963993     0.524679      1.51935   0.00535507   0.00291464   0.00844013
     0.360856  9.85316e+09     0.961349     0.551068      1.53542   0.00532553   0.00305272   0.00850570
     0.356858  9.88685e+09     0.950127     0.526759      1.55477   0.00524908   0.00291014   0.00858948
     0.352879  9.92053e+09     0.957279     0.537172      1.53701   0.00527368   0.00295930   0.00846742
     0.348920  9.95421e+09     0.967449     0.532597      1.53468   0.00531528   0.00292615   0.00843172
     0.344981  9.98788e+09     0.936661     0.528908      1.50557   0.00513224   0.00289805   0.00824945
     0.341062  1.00215e+10     0.941035     0.525259      1.55046   0.00514234   0.00287031   0.00847258
     0.337162  1.00552e+10     0.953891     0.544877      1.52723   0.00519888   0.00296968   0.00832368
     0.333282  1.00889e+10     0.944381     0.519266      1.58540   0.00513385   0.00282284   0.00861855
     0.329420  1.01225e+10     0.959495     0.535728      1.53464   0.00520264   0.00290486   0.00832123
     0.325577  1.01562e+10     0.934833     0.522971      1.53262   0.00505595   0.00282844   0.00828904
     0.321753  1.01898e+10     0.943516     0.550018      1.55030   0.00508991   0.00296714   0.00836330
     0.317948  1.02234e+10     0.981686     0.559137      1.54371   0.00528234   0.00300865   0.00830654
     0.314161  1.02571e+10     0.968580     0.539563      1.55745   0.00519887   0.00289611   0.00835964
