      1.79863  3.79557e+09  1.52466e-22  2.82790e-23  9.47974e-22      1.31832     0.293004      6.23760      276.849      176.654      383.495    -0.117639    -0.380506    0.0650984   -0.0348615    -0.241514     0.197214     0.114333    0.0846149     0.152254      70.4903      40.9031      115.845
      1.78090  3.83032e+09  1.45285e-22  3.59825e-23  8.30761e-22      1.36777     0.258316      5.53712      268.738      179.419      377.636   -0.0811945    -0.300965    0.0255744    0.0409948    -0.149169     0.167253     0.136085     0.109052     0.164741      70.5663      39.3073      117.703
      1.76343  3.86507e+09  1.57519e-22  3.41337e-23  8.80763e-22      1.48087     0.241586      6.24721      269.965      176.193      379.750    -0.101033    -0.289499    0.0695786    0.0124910    -0.140879     0.191506     0.120957     0.103782     0.154486      68.9345      39.1094      122.357
      1.74621  3.89981e+09  1.53782e-22  3.30223e-23  9.67192e-22      1.26802     0.213809      5.72814      267.801      169.165      383.316   -0.0565535    -0.292967    0.0979645    0.0466264    -0.131145     0.217575     0.122864     0.100110     0.159349      75.5376      38.0292      133.705
      1.72924  3.93454e+09  1.47022e-22  4.07917e-23  7.80280e-22      1.20377     0.245458      5.62758      267.572      170.191      378.178   -0.0700638    -0.269443    0.0569628    0.0342361    -0.103105     0.167884     0.116211    0.0964666     0.164930      75.6331      38.5418      127.173
      1.71251  3.96927e+09  1.53118e-22  4.03559e-23  8.18635e-22      1.25915     0.210308      5.02434      266.870      169.941      377.267  -0.00628132    -0.257007    0.0842498    0.0969696   -0.0784539     0.204523     0.125062     0.104936     0.176522      71.6392      39.5917      127.948
      1.69602  4.00399e+09  1.52503e-22  3.86311e-23  8.01648e-22      1.16701     0.206613      4.76670      267.113      174.132      378.284   -0.0221696    -0.233250     0.100425    0.0816175   -0.0616582     0.204057     0.117682    0.0964468     0.173537      68.0969      37.8175      120.914
      1.67976  4.03871e+09  1.53428e-22  3.75144e-23  7.47767e-22      1.08739     0.188685      4.94612      269.153      175.785      379.952  -0.00947242    -0.191467     0.112867    0.0969091   -0.0320045     0.224290     0.117814     0.100387     0.159932      73.8519      39.0965      126.440
      1.66372  4.07343e+09  1.53831e-22  4.10109e-23  6.82189e-22     0.983496     0.181771      3.48188      261.792      169.572      366.903    0.0372023    -0.168582     0.131306     0.133983   -0.0157985     0.232933     0.108610    0.0866383     0.150256      85.4560      43.3126      135.126
      1.64790  4.10814e+09  1.42680e-22  3.54164e-23  6.38302e-22      1.11263     0.234968      4.06612      271.648      177.919      381.175   -0.0340865    -0.230674    0.0844153    0.0572747   -0.0832133     0.181287     0.105370    0.0769481     0.149515      80.2823      44.2668      125.297
      1.63230  4.14284e+09  1.28649e-22  3.67828e-23  6.02660e-22      1.12365     0.196632      4.75479      269.829      174.568      375.479   -0.0898579    -0.243213    0.0243396    0.0152570   -0.0787603     0.127005     0.113736    0.0906453     0.165023      77.3646      40.0874      142.654
      1.61691  4.17754e+09  1.28042e-22  3.48780e-23  6.10116e-22      1.00778     0.194425      3.79104      263.762      169.714      366.244   -0.0643615    -0.236425    0.0272377    0.0388334   -0.0719904     0.149123     0.125455    0.0950582     0.172146      81.3875      44.8488      135.802
      1.60173  4.21223e+09  1.25737e-22  3.29089e-23  5.68973e-22      1.16651     0.212454      4.18866      272.010      181.746      375.760    -0.102765    -0.240956    0.0349698    0.0227888   -0.0800892     0.161389     0.134344     0.111030     0.169447      78.9379      44.0051      132.426
      1.58674  4.24692e+09  1.16708e-22  3.07878e-23  5.89654e-22     0.864045     0.165157      3.88745      266.936      166.428      367.795   -0.0672694    -0.224617    0.0507423    0.0476174   -0.0615053     0.184432     0.132252     0.111445     0.170392      77.8944      42.6239      136.223
      1.57195  4.28160e+09  1.19783e-22  3.01315e-23  6.37513e-22     0.941235     0.172784      4.02179      269.845      171.556      365.529   -0.0601332    -0.226238    0.0640616    0.0584287   -0.0652363     0.197800     0.132121     0.115591     0.165270      73.0370      37.9287      124.671
      1.55736  4.31627e+09  1.19660e-22  3.07065e-23  5.31738e-22     0.895735     0.165045      3.30154      265.194      166.194      358.594    -0.100655    -0.217296    0.0594343    0.0205047   -0.0724405     0.195671     0.132113     0.114960     0.156808      74.8871      40.4953      125.676
      1.54295  4.35094e+09  1.03221e-22  2.63621e-23  5.87588e-22     0.844785     0.163895      3.52803      273.572      183.863      362.707   -0.0581860    -0.225063    0.0907996    0.0609102   -0.0747501     0.220386     0.129779     0.108769     0.160638      71.5262      37.9709      115.626
      1.52873  4.38561e+09  1.12160e-22  2.97054e-23  5.79565e-22     0.845203     0.143749      3.18795      266.741      167.617      362.944   -0.0422432    -0.190177    0.0821211    0.0605212   -0.0485719     0.202754     0.120516     0.100018     0.148272      77.2580      42.7328      128.735
      1.51468  4.42027e+09  1.15452e-22  3.14736e-23  5.48764e-22     0.822318     0.132889      3.20759      263.907      170.763      363.579   -0.0195867    -0.187860    0.0996148    0.0848318   -0.0499701     0.227971     0.124980     0.102519     0.146977      73.5854      40.2903      131.570
      1.50082  4.45492e+09  1.03878e-22  2.84367e-23  4.91268e-22     0.718549     0.137831      2.91433      263.914      174.648      365.203  -0.00486924    -0.166576     0.113651    0.0922203   -0.0359141     0.226462     0.112865    0.0919041     0.134348      75.9263      40.1991      132.267
      1.48712  4.48957e+09  9.75450e-23  2.46919e-23  4.91697e-22     0.692197     0.131923      2.77340      262.879      174.382      365.704   -0.0177175    -0.192556     0.114667    0.0704109   -0.0729691     0.216612     0.101310    0.0844711     0.127141      66.7622      38.3846      114.675
      1.47360  4.52421e+09  9.80292e-23  2.40511e-23  4.82070e-22     0.622680     0.125901      2.60473      263.174      177.864      365.171  -0.00754981    -0.155486     0.129638    0.0729892   -0.0492922     0.233711    0.0956586    0.0798834     0.119045      67.7766      37.9989      113.408
      1.46024  4.55885e+09  9.34410e-23  2.26362e-23  4.51092e-22     0.614629     0.110965      2.55330      268.550      179.350      367.031    0.0151931    -0.143909     0.139576    0.0845978   -0.0417913     0.237771    0.0885102    0.0740217     0.111911      70.1582      40.0624      124.383
      1.44705  4.59348e+09  9.40715e-23  2.33730e-23  5.13320e-22     0.593417     0.124036      2.58472      264.530      181.740      369.835    0.0248948    -0.183976     0.137011    0.0924280   -0.0800481     0.234361    0.0859537    0.0640166     0.115110      68.7269      38.8007      115.884
      1.43401  4.62810e+09  8.62358e-23  2.17152e-23  5.13765e-22     0.574131     0.111437      2.58274      265.863      170.399      363.484   -0.0127778    -0.180919     0.111133    0.0546525   -0.0906028     0.203627    0.0810602    0.0613724     0.111446      73.4173      40.1848      123.722
      1.42113  4.66272e+09  8.71757e-23  2.07349e-23  4.63899e-22     0.540659     0.137049      2.20043      265.475      177.356      360.951  -0.00937282    -0.210524     0.132819    0.0499612    -0.113793     0.224491    0.0810475    0.0571275     0.114595      79.6846      44.5189      129.357
      1.40840  4.69733e+09  8.07702e-23  2.27911e-23  4.43082e-22     0.613325     0.124867      2.26792      270.655      174.013      363.021   -0.0386067    -0.201270     0.116564    0.0168227    -0.108024     0.217502    0.0849625    0.0552774     0.119434      73.0317      41.7820      124.709
      1.39582  4.73194e+09  7.88913e-23  1.85026e-23  4.13915e-22     0.652754     0.114857      2.67535      269.428      176.928      371.782    -0.105354    -0.276488    0.0720403   -0.0342335    -0.162423     0.173306    0.0919168    0.0675389     0.129817      71.6184      39.2899      133.839
      1.38339  4.76654e+09  6.18728e-23  1.48918e-23  3.70718e-22     0.661562     0.125886      2.77550      269.859      174.432      369.744    -0.198951    -0.360192   -0.0141953    -0.100063    -0.212296     0.111930     0.122726    0.0953536     0.161134      70.9604      37.6296      126.184
      1.37111  4.80114e+09  7.02492e-23  1.79066e-23  3.59321e-22     0.656276     0.139524      2.83820      258.224      165.509      360.010    -0.243859    -0.397990   -0.0377270    -0.101987    -0.218611     0.122650     0.159595     0.127667     0.186451      76.8757      40.6894      131.367
      1.35896  4.83573e+09  6.35343e-23  1.57553e-23  2.79495e-22     0.622733     0.150086      2.64801      267.488      179.965      368.538    -0.224899    -0.371225   -0.0401541   -0.0705286    -0.191857     0.135396     0.167448     0.147316     0.194202      77.8951      41.6157      130.889
      1.34695  4.87031e+09  7.21167e-23  2.09968e-23  3.17431e-22     0.586551     0.118792      2.80064      259.002      165.152      365.348    -0.132921    -0.326295   -0.0243275    0.0380493    -0.130887     0.166951     0.186319     0.159086     0.211725      86.7671      45.9954      144.976
      1.33508  4.90489e+09  7.26768e-23  2.20371e-23  3.12508e-22     0.659937     0.136623      2.63496      264.231      168.604      368.648    -0.169800    -0.344582   -0.0400633   0.00944713    -0.138867     0.137554     0.185228     0.167629     0.210610      83.5683      43.7879      146.458
      1.32335  4.93947e+09  6.85758e-23  2.13212e-23  2.78670e-22     0.626187     0.135901      2.63512      258.748      165.704      361.939    -0.197123    -0.336631   -0.0845150   -0.0225862    -0.127991    0.0895164     0.179839     0.165650     0.209733      83.1461      45.4884      141.112
      1.31174  4.97403e+09  6.05580e-23  1.85117e-23  2.51524e-22     0.584262     0.109657      2.34930      258.300      162.854      355.133    -0.212396    -0.364252   -0.0747123   -0.0275786    -0.151760     0.115142     0.197295     0.172657     0.225408      86.4272      44.4444      143.327
      1.30026  5.00859e+09  6.67295e-23  2.12298e-23  2.69439e-22     0.495628     0.118988      2.11042      254.748      164.991      357.124    -0.158896    -0.319071  -0.00698674    0.0309389    -0.106796     0.192152     0.202592     0.186626     0.218917      86.7205      47.7337      143.194
      1.28891  5.04315e+09  6.54659e-23  2.00107e-23  2.93405e-22     0.600528     0.106058      2.45543      268.316      172.608      365.050    -0.135909    -0.310689   0.00630942    0.0461367   -0.0939968     0.191882     0.189594     0.175360     0.215377      79.2526      43.5118      140.766
      1.27768  5.07770e+09  5.50578e-23  1.72863e-23  2.92656e-22     0.508185    0.0985201      2.47089      268.123      180.354      364.580    -0.132067    -0.296906   0.00163916    0.0333310   -0.0909456     0.170099     0.175767     0.160896     0.210508      76.0603      39.7074      132.148
      1.26657  5.11224e+09  6.30603e-23  2.01415e-23  2.83949e-22     0.446725    0.0912889      1.85960      256.045      162.705      356.202   -0.0781566    -0.257201    0.0210719    0.0811371   -0.0560246     0.198474     0.176454     0.160126     0.205349      81.5846      44.6249      137.182
      1.25558  5.14678e+09  6.16327e-23  1.81480e-23  2.59126e-22     0.431059    0.0896031      1.55205      261.909      169.059      351.168   -0.0873146    -0.239829    0.0361685    0.0595085   -0.0452355     0.200609     0.166519     0.143071     0.202545      88.8961      48.6340      146.390
      1.24471  5.18131e+09  5.90277e-23  1.89490e-23  2.64155e-22     0.443804    0.0778609      1.78076      259.734      173.375      353.893   -0.0692427    -0.217496    0.0640650    0.0823289   -0.0191069     0.226671     0.167603     0.147455     0.199132      79.2204      43.9481      135.070
      1.23396  5.21583e+09  5.68135e-23  1.62548e-23  2.58735e-22     0.442006    0.0800999      1.98768      265.953      174.938      357.128    -0.102552    -0.221255    0.0448436    0.0593210   -0.0267500     0.214628     0.174571     0.153324     0.197939      77.0595      38.9195      135.174
      1.22332  5.25035e+09  5.29827e-23  1.48920e-23  2.40637e-22     0.423040    0.0738582      1.81779      272.865      170.627      363.780   -0.0824633    -0.211386    0.0477583    0.0738712   -0.0280715     0.202199     0.160503     0.147941     0.187200      79.3353      43.7921      135.987
      1.21278  5.28486e+09  5.09153e-23  1.33281e-23  2.36453e-22     0.428094    0.0785069      1.69381      270.793      183.746      369.119   -0.0804651    -0.217373    0.0525908    0.0702361   -0.0336960     0.206400     0.160327     0.145067     0.186400      74.2485      40.5059      129.362
      1.20236  5.31937e+09  4.57866e-23  1.27513e-23  2.15336e-22     0.389161    0.0639830      1.65325      269.978      172.327      373.752   -0.0933158    -0.206133    0.0526762    0.0539983   -0.0307209     0.210142     0.159466     0.143701     0.181536      74.3887      41.2549      135.881
      1.19205  5.35387e+09  4.29787e-23  1.22742e-23  2.09901e-22     0.344446    0.0683171      1.39069      269.755      177.078      365.783   -0.0929543    -0.224757    0.0560332    0.0499944   -0.0592887     0.211921     0.154794     0.137319     0.177312      76.0541      42.2808      134.493
      1.18183  5.38836e+09  4.28705e-23  1.33483e-23  2.08156e-22     0.346100    0.0697994      1.52813      265.491      174.941      372.978    -0.112847    -0.209876    0.0383861    0.0299857   -0.0509672     0.213787     0.156879     0.137349     0.182728      76.0189      43.1685      125.719
      1.17173  5.42285e+09  4.28704e-23  1.38949e-23  1.99218e-22     0.299981    0.0632087      1.16921      259.291      165.857      355.519   -0.0741786    -0.197107    0.0146999    0.0566871   -0.0440459     0.172928     0.146510     0.127350     0.173773      84.3312      45.5746      137.341
      1.16172  5.45733e+09  4.79200e-23  1.60578e-23  1.75544e-22     0.340187    0.0696944      1.03174      265.822      168.274      356.065   -0.0538473    -0.187262    0.0635210    0.0819902   -0.0372257     0.231608     0.151063     0.125628     0.179050      86.4728      50.7276      135.449
      1.15182  5.49181e+09  5.36372e-23  1.66191e-23  2.30477e-22     0.285710    0.0677202      1.32031      258.573      165.280      353.367   -0.0189878    -0.140636    0.0719935     0.133511   0.00386159     0.245890     0.155937     0.139010     0.179205      90.0591      51.2837      145.149
      1.14201  5.52628e+09  5.67368e-23  2.12073e-23  1.86368e-22     0.275214    0.0684451     0.966052      245.511      155.736      344.656    0.0148749    -0.117430    0.0845725     0.157842   0.00996348     0.244143     0.146413     0.125116     0.165801      111.850      60.1930      155.192
      1.13230  5.56074e+09  5.30263e-23  1.93581e-23  2.00140e-22     0.287183    0.0695761      1.04824      258.370      163.109      348.900    0.0177533    -0.104812    0.0923887     0.131532    0.0159374     0.229208     0.129229     0.103240     0.149636      96.2308      55.5013      148.405
      1.12269  5.59520e+09  4.64868e-23  1.63748e-23  1.95850e-22     0.261569    0.0621685     0.984995      258.593      156.380      362.433  -0.00276723    -0.103143    0.0899096     0.123651    0.0224475     0.229908     0.131784     0.115627     0.148014      101.442      62.7277      146.046
      1.11316  5.62965e+09  4.62363e-23  1.74863e-23  1.67489e-22     0.230396    0.0663730     0.990435      249.542      154.628      360.597   -0.0136611    -0.115642    0.0544745     0.116241   0.00780214     0.202532     0.134101     0.117856     0.152709      116.169      70.5135      154.950
      1.10373  5.66409e+09  5.71148e-23  2.13308e-23  2.07447e-22     0.210296    0.0687915     0.833980      240.588      146.855      337.703    0.0304168   -0.0763076    0.0864143     0.161569    0.0270696     0.237994     0.130001     0.101422     0.161603      122.795      80.5409      157.174
      1.09439  5.69853e+09  4.85992e-23  2.04382e-23  1.79778e-22     0.181972    0.0665419     0.521675      240.224      150.145      335.083    0.0657060   -0.0275872     0.107026     0.169933    0.0499002     0.231669     0.103925    0.0738647     0.137331      138.766      95.1085      164.433
      1.08514  5.73296e+09  4.59957e-23  1.83525e-23  1.48805e-22     0.192625    0.0653037     0.534321      244.911      158.344      338.355    0.0527290   -0.0364083     0.127413     0.131618    0.0188803     0.231410    0.0799397    0.0510396     0.116364      126.828      88.1881      160.094
      1.07598  5.76739e+09  4.75629e-23  1.77515e-23  1.68698e-22     0.200436    0.0702814     0.718774      252.996      162.652      345.494    0.0235736   -0.0643688     0.133533    0.0815194   -0.0113624     0.213898    0.0680479    0.0362330    0.0994247      117.311      77.2030      155.299
      1.06690  5.80181e+09  4.13180e-23  1.67613e-23  1.40785e-22     0.168225    0.0590338     0.516507      242.942      158.867      338.750    0.0553438   -0.0538177     0.123501     0.110120   -0.0190681     0.200925    0.0568668    0.0314901    0.0887733      122.234      83.8322      157.300
      1.05791  5.83622e+09  4.26886e-23  1.69228e-23  1.56815e-22     0.182027    0.0655322     0.539962      248.655      156.663      335.817    0.0621664   -0.0586306     0.122065     0.102061   -0.0253585     0.180215    0.0483252    0.0209340    0.0768966      121.003      85.9899      148.045
      1.04900  5.87063e+09  3.70283e-23  1.53491e-23  1.36908e-22     0.191481    0.0652271     0.576127      253.908      163.383      346.676    0.0143437   -0.0833924     0.101324    0.0425532   -0.0579172     0.167486    0.0384347   0.00281275    0.0791968      109.485      72.9676      145.432
      1.04018  5.90503e+09  3.81073e-23  1.54090e-23  1.39314e-22     0.204267    0.0674499     0.593217      256.532      170.829      345.957    0.0237066   -0.0994044     0.128457    0.0455176   -0.0646539     0.185631    0.0387079   0.00738889    0.0743591      110.319      71.8924      146.253
      1.03143  5.93943e+09  3.69507e-23  1.31469e-23  1.28740e-22     0.213368    0.0709463     0.564782      261.594      171.839      350.372   -0.0336999    -0.143235     0.104986   -0.0104329    -0.105260     0.157188    0.0389448   0.00922362    0.0672989      103.189      67.3756      134.749
      1.02276  5.97382e+09  4.11485e-23  1.56618e-23  1.42672e-22     0.201103    0.0601944     0.689691      256.295      170.974      344.101    0.0341004   -0.0787554     0.102264    0.0730362   -0.0553586     0.164493    0.0395848    0.0173589    0.0648459      103.307      66.0865      143.000
      1.01418  6.00820e+09  3.91073e-23  1.59907e-23  1.31186e-22     0.228194    0.0706741     0.591587      261.811      170.114      347.329    0.0284892    -0.112012    0.0997536    0.0558227   -0.0748028     0.146612    0.0366724    0.0206796    0.0583373      106.152      67.1702      140.596
      1.00567  6.04257e+09  3.57118e-23  1.41170e-23  1.24192e-22     0.230009    0.0640058     0.623718      262.636      171.082      353.521  -0.00272326    -0.119277    0.0726745    0.0160107   -0.0871922     0.115844    0.0333559    0.0136841    0.0550424      97.7597      62.6575      141.517
     0.997231  6.07694e+09  3.58749e-23  1.25995e-23  1.34875e-22     0.230960    0.0626213     0.715468      256.914      166.861      357.345   -0.0580315    -0.177040    0.0617186   -0.0315055    -0.138661     0.102080    0.0362177    0.0161057    0.0628534      87.5583      51.8382      125.411
     0.988870  6.11131e+09  3.25069e-23  1.17977e-23  1.11363e-22     0.221647    0.0567470     0.691748      261.932      172.198      350.338   -0.0699770    -0.162513    0.0245898   -0.0280147    -0.131530    0.0963134    0.0474134    0.0259284    0.0740940      86.9602      53.8093      135.255
     0.980584  6.14566e+09  3.11102e-23  1.09869e-23  1.06577e-22     0.214553    0.0580212     0.658340      264.485      171.641      355.113   -0.0815884    -0.177794    0.0285161   -0.0478624    -0.142636     0.114162    0.0482710    0.0257502    0.0886482      88.8412      52.2389      134.477
     0.972370  6.18001e+09  3.53167e-23  1.19211e-23  1.25331e-22     0.247164    0.0551466     0.833715      261.497      164.412      362.711   -0.0722373    -0.192131    0.0339773   0.00638391    -0.147783     0.147437    0.0746186    0.0419956     0.121265      80.4291      47.9891      127.156
     0.964227  6.21436e+09  3.08745e-23  1.27173e-23  1.05160e-22     0.232635    0.0547209     0.692899      263.137      170.013      360.872   -0.0673036    -0.183260    0.0231498   0.00851392    -0.137121     0.130539    0.0771265    0.0450176     0.112430      96.0895      54.5457      147.695
     0.956154  6.24870e+09  3.05239e-23  1.17316e-23  1.11100e-22     0.229361    0.0505312     0.685710      265.418      170.073      357.798   -0.0578336    -0.156574    0.0368142   0.00375125    -0.105914     0.143399    0.0669545    0.0448751     0.109327      85.8159      53.5497      133.054
     0.948151  6.28303e+09  3.06685e-23  1.18677e-23  1.08898e-22     0.215958    0.0535715     0.657475      264.055      171.320      349.625   -0.0674631    -0.153643    0.0137658   0.00206657    -0.106697     0.118280    0.0700918    0.0448111     0.115381      86.9385      52.0747      135.097
     0.940217  6.31735e+09  2.95440e-23  1.09230e-23  1.03979e-22     0.207548    0.0530962     0.626007      261.219      170.846      354.241   -0.0523426    -0.205590    0.0445073    0.0187170    -0.148679     0.158855    0.0776907    0.0501180     0.121021      86.9573      52.9422      131.976
     0.932349  6.35167e+09  3.10543e-23  1.31543e-23  9.79808e-23     0.213184    0.0595169     0.630029      262.797      171.918      362.467   -0.0473764    -0.190551    0.0634200    0.0462468    -0.128193     0.188042    0.0941838    0.0606642     0.126991      95.2287      59.7378      137.462
     0.924548  6.38599e+09  3.44275e-23  1.37964e-23  1.24729e-22     0.243822    0.0578493     0.837202      265.418      168.418      358.558   -0.0671493    -0.189660    0.0510787    0.0266622    -0.114552     0.148674    0.0874474    0.0666287     0.117039      95.0145      54.5597      146.089
     0.916812  6.42029e+09  2.65443e-23  9.80982e-24  1.00652e-22     0.232143    0.0609134     0.717744      269.310      179.991      368.656    -0.127377    -0.230946   -0.0118193   -0.0415911    -0.152635    0.0852609    0.0862311    0.0696038     0.114157      90.8570      54.0866      137.610
     0.909141  6.45459e+09  2.49507e-23  9.44497e-24  8.71519e-23     0.221804    0.0532532     0.700908      267.774      175.869      362.115    -0.132467    -0.268943   0.00156421   -0.0511739    -0.180629     0.104044    0.0926290    0.0731914     0.111313      81.8411      46.6490      132.746
     0.901533  6.48888e+09  2.39675e-23  8.67023e-24  8.03999e-23     0.230446    0.0564301     0.672708      272.197      179.019      365.139    -0.163222    -0.286456    0.0199906   -0.0682890    -0.198977     0.149525     0.100795    0.0806702     0.130646      86.8795      51.0018      132.246
     0.893988  6.52317e+09  2.89016e-23  9.91531e-24  1.07337e-22     0.262437    0.0614249     0.895739      269.586      174.987      370.417    -0.158633    -0.294644   -0.0165909   -0.0418393    -0.186602     0.123839     0.121573     0.101654     0.150411      80.6523      44.2989      125.617
     0.886504  6.55745e+09  3.03670e-23  1.21658e-23  9.74090e-23     0.231677    0.0561420     0.856535      260.921      166.744      355.363    -0.135361    -0.265527  -0.00931231  -0.00923763    -0.152945     0.132692     0.127617     0.109406     0.146186      93.3624      45.8242      140.890
     0.879081  6.59173e+09  2.74279e-23  1.19911e-23  8.18552e-23     0.212560    0.0483152     0.584214      263.441      169.844      347.511   -0.0789930    -0.223891   -0.0119282    0.0461408    -0.116197     0.131813     0.126611     0.106033     0.143413      101.402      57.8524      148.850
     0.871719  6.62600e+09  3.55352e-23  1.39916e-23  1.00544e-22     0.216309    0.0503409     0.706433      256.639      161.995      349.087   -0.0405847    -0.203144    0.0466640    0.0982564   -0.0853941     0.214416     0.142346     0.118283     0.167693      101.077      57.1552      143.572
     0.864415  6.66026e+09  2.96236e-23  1.23377e-23  9.48884e-23     0.212081    0.0499044     0.658677      262.804      172.135      354.519   -0.0630755    -0.220650    0.0433018    0.0640242   -0.0971039     0.184109     0.130923     0.118590     0.144186      96.5440      56.2351      149.763
     0.857170  6.69451e+09  3.06240e-23  1.14610e-23  1.04775e-22     0.229089    0.0525671     0.784104      265.617      170.395      359.009   -0.0909747    -0.227590    0.0308817    0.0358642    -0.103705     0.164339     0.126735     0.114030     0.140497      90.0188      47.8918      141.277
     0.849982  6.72876e+09  2.39431e-23  9.40250e-24  9.08128e-23     0.233402    0.0555304     0.788550      267.672      178.674      363.820    -0.175512    -0.291716   -0.0341959   -0.0524586    -0.162843    0.0952309     0.128036     0.117104     0.138667      84.1833      47.7310      131.698
     0.842851  6.76300e+09  2.04939e-23  8.02788e-24  7.97449e-23     0.204045    0.0491590     0.688136      268.578      171.765      363.440    -0.187565    -0.287282   -0.0741857   -0.0612876    -0.157388    0.0604721     0.130542     0.119602     0.146862      80.9847      48.0694      126.601
     0.835776  6.79724e+09  2.16027e-23  8.09261e-24  7.99714e-23     0.229258    0.0514776     0.766806      270.396      170.462      362.859    -0.222356    -0.302370    -0.118037   -0.0889058    -0.166576    0.0333068     0.139417     0.128582     0.155290      80.4429      41.8333      133.907
     0.828756  6.83147e+09  2.26277e-23  8.65602e-24  7.98897e-23     0.237390    0.0519390     0.848654      271.416      180.221      366.868    -0.203940    -0.278835   -0.0920758   -0.0525107    -0.134754    0.0877006     0.153349     0.136728     0.185166      83.8018      45.7215      135.077
     0.821791  6.86569e+09  2.71416e-23  1.07201e-23  8.06156e-23     0.205564    0.0476118     0.757783      263.417      168.864      351.267    -0.124826    -0.247923  -0.00967057    0.0390661   -0.0998128     0.180805     0.166200     0.145077     0.192003      93.2707      49.9492      151.735
     0.814879  6.89991e+09  2.86039e-23  1.14663e-23  8.70798e-23     0.224661    0.0462738     0.769513      264.791      167.584      359.595    -0.105844    -0.239736    0.0139268    0.0495750   -0.0901787     0.184239     0.156773     0.143810     0.174679      87.0330      47.2310      141.962
     0.808021  6.93412e+09  2.72782e-23  1.14012e-23  8.54782e-23     0.203598    0.0426669     0.705722      260.818      162.564      355.769    -0.103632    -0.241040   0.00731417    0.0450085   -0.0912478     0.154830     0.149532     0.138093     0.163108      100.298      54.2412      155.207
     0.801215  6.96833e+09  2.66311e-23  1.08704e-23  7.85467e-23     0.213541    0.0464785     0.664799      263.685      169.819      351.285    -0.120313    -0.245715   0.00257829    0.0279125   -0.0967435     0.165237     0.153252     0.141557     0.166659      93.0325      52.4486      143.194
     0.794460  7.00253e+09  2.68735e-23  1.07683e-23  8.02544e-23     0.194608    0.0441039     0.697300      263.778      173.441      356.110   -0.0949927    -0.239285   0.00413926    0.0514795   -0.0870028     0.155668     0.150661     0.139699     0.161757      93.2779      50.8906      147.686
     0.787756  7.03672e+09  2.62717e-23  9.41374e-24  8.56582e-23     0.211323    0.0447482     0.727319      267.073      181.174      357.148    -0.113719    -0.255286    0.0295834    0.0289033   -0.0980286     0.177032     0.149978     0.138328     0.162046      87.6761      47.6023      143.097
     0.781103  7.07090e+09  2.68564e-23  1.05621e-23  8.04019e-23     0.230564    0.0438898     0.773997      271.531      176.823      364.886    -0.103613    -0.236602    0.0511285    0.0418343   -0.0780280     0.192626     0.149794     0.137129     0.162726      82.6266      48.1222      139.924
     0.774499  7.10508e+09  2.44888e-23  9.73047e-24  8.01349e-23     0.206503    0.0443528     0.706433      268.746      175.516      355.292    -0.133191    -0.248262   -0.0148073    0.0108540   -0.0892937     0.124571     0.146811     0.133600     0.162926      85.0930      45.4783      137.884
     0.767944  7.13925e+09  2.47664e-23  9.24706e-24  8.17724e-23     0.222961    0.0492953     0.834592      272.916      178.362      361.507    -0.148468    -0.264594   -0.0219769 -0.000197840   -0.0986756     0.122964     0.151641     0.140737     0.169075      79.9942      42.3039      133.169
     0.761437  7.17342e+09  2.30201e-23  9.07727e-24  6.81572e-23     0.191488    0.0400813     0.754343      267.464      174.451      356.747    -0.159916    -0.252936   -0.0468508  -0.00353541   -0.0887543     0.107980     0.155811     0.149279     0.169673      82.2815      44.9889      134.619
     0.754979  7.20758e+09  2.00173e-23  7.29901e-24  6.39817e-23     0.208918    0.0414884     0.688293      274.725      185.094      359.062    -0.177069    -0.289049   -0.0395876   -0.0228591    -0.117741     0.113627     0.157556     0.147410     0.174540      85.0819      48.3733      136.022
     0.748567  7.24173e+09  2.33059e-23  8.33870e-24  7.92858e-23     0.196549    0.0405488     0.776439      264.833      178.536      352.636    -0.138855    -0.288053   0.00133093    0.0178290    -0.101559     0.167471     0.169609     0.156799     0.184107      79.3849      42.4005      133.500
     0.742202  7.27588e+09  2.09720e-23  7.47803e-24  7.40616e-23     0.190355    0.0383318     0.780130      272.300      183.721      363.778    -0.143293    -0.279640   -0.0110523    0.0233152   -0.0857105     0.152918     0.174592     0.157848     0.192700      78.2814      40.3430      131.368
     0.735882  7.31002e+09  2.33674e-23  8.30801e-24  7.62416e-23     0.203070    0.0431480     0.844321      266.496      171.577      361.220    -0.189915    -0.282526   -0.0671533   -0.0181634   -0.0962882    0.0928945     0.168608     0.156406     0.192248      82.1302      43.8796      135.360
     0.729608  7.34416e+09  2.18102e-23  9.06021e-24  6.75075e-23     0.183513    0.0409151     0.761907      262.695      176.483      352.681    -0.181799    -0.281805   -0.0280839  -0.00792861   -0.0879096     0.143459     0.176051     0.165676     0.197517      80.5383      40.4325      135.295
     0.723379  7.37829e+09  2.36748e-23  9.51891e-24  7.05771e-23     0.189990    0.0396236     0.781822      268.817      177.764      357.023    -0.132017    -0.250855  -0.00310379    0.0440666   -0.0519781     0.167323     0.179228     0.166018     0.200696      86.6231      44.0083      143.726
     0.717194  7.41241e+09  2.44881e-23  9.54132e-24  7.82678e-23     0.187372    0.0378663     0.809463      265.367      175.312      359.922    -0.118925    -0.240260    0.0158311    0.0604167   -0.0365395     0.172133     0.178501     0.154911     0.205476      88.9483      43.8636      148.472
