      2.17076  3.16921e+09  8.71246e-25  2.95801e-26  1.10994e-22    0.0164864  0.000985305     0.313661      171.532      53.6067      305.315     -1.02653     -1.50180    -0.596733    -0.790592     -1.24685    -0.369225     0.222517     0.133825     0.344030      90.6772      26.0601      134.260
      2.14699  3.20405e+09  8.26432e-25  3.33230e-26  1.14729e-22    0.0155706  0.000905002     0.285864      178.358      52.5123      308.808     -1.00977     -1.49837    -0.575168    -0.765384     -1.23977    -0.343725     0.229556     0.141969     0.349932      90.2386      28.7542      132.111
      2.12365  3.23888e+09  7.28879e-25  5.48355e-26  8.71441e-23    0.0165257   0.00112483     0.260158      172.730      53.2548      309.842     -1.01601     -1.51836    -0.551157    -0.766008     -1.28014    -0.321266     0.233987     0.138202     0.345942      82.4237      26.6307      130.549
      2.10071  3.27371e+09  8.59747e-25  4.34235e-26  9.49222e-23    0.0139063   0.00112510     0.237996      173.221      49.4471      301.746     -1.01189     -1.52725    -0.591734    -0.750927     -1.29827    -0.344871     0.232432     0.123025     0.347566      82.8268      24.6664      126.422
      2.07817  3.30854e+09  7.95044e-25  4.49491e-26  9.37773e-23    0.0144312  0.000985419     0.280314      164.271      51.5410      307.663     -1.00914     -1.55958    -0.565182    -0.760465     -1.30773    -0.328323     0.236732     0.134410     0.343173      85.0042      22.9205      130.297
      2.05601  3.34336e+09  8.30274e-25  4.53192e-26  9.63284e-23    0.0125525   0.00100541     0.312788      170.552      50.4334      312.603    -0.967925     -1.46669    -0.560422    -0.719524     -1.26187    -0.316315     0.237878     0.138971     0.327321      89.1466      23.9846      131.571
      2.03423  3.37817e+09  9.23125e-25  5.43235e-26  1.00669e-22    0.0116494   0.00102269     0.223133      165.116      49.7515      299.656    -0.947936     -1.45624    -0.545698    -0.697188     -1.18239    -0.324879     0.236670     0.143812     0.329101      89.5362      28.1625      132.582
      2.01281  3.41298e+09  7.70562e-25  6.09237e-26  8.76373e-23    0.0106654   0.00108881     0.306602      170.959      54.8835      307.080    -0.935869     -1.40959    -0.519513    -0.677705     -1.16043    -0.297233     0.236216     0.154600     0.324315      91.3093      22.9369      128.763
      1.99174  3.44779e+09  8.26902e-25  6.21891e-26  9.73139e-23    0.0110340  0.000939465     0.305218      163.666      54.9684      300.146    -0.889907     -1.38505    -0.509850    -0.652008     -1.14422    -0.277799     0.237522     0.150968     0.327805      87.1187      24.3213      124.337
      1.97102  3.48259e+09  8.86043e-25  6.76222e-26  1.03660e-22    0.0108704  0.000889903     0.321361      161.911      53.4205      293.352    -0.893931     -1.41096    -0.484673    -0.648029     -1.13356    -0.245460     0.234896     0.159310     0.324501      85.5639      25.0230      128.001
      1.95063  3.51738e+09  9.28798e-25  5.73205e-26  1.28748e-22   0.00977670  0.000746136     0.304511      158.281      49.2862      298.092    -0.902537     -1.41096    -0.519919    -0.655827     -1.11431    -0.311126     0.234256     0.151537     0.322245      87.6000      27.2533      128.783
      1.93058  3.55217e+09  9.74773e-25  5.51233e-26  1.00086e-22    0.0115824  0.000661857     0.306232      160.604      49.2635      295.458    -0.888174     -1.40903    -0.486179    -0.650026     -1.11939    -0.279424     0.228067     0.142356     0.319776      86.2615      23.5611      129.916
      1.91084  3.58696e+09  9.07509e-25  5.41376e-26  1.00048e-22   0.00949002  0.000644879     0.289457      151.571      49.3045      293.874    -0.904859     -1.36624    -0.486030    -0.658446     -1.08707    -0.276063     0.232735     0.147357     0.329601      90.2608      26.1704      134.947
      1.89140  3.62174e+09  1.10158e-24  5.69127e-26  1.08619e-22   0.00910792  0.000632455     0.265492      149.947      51.8394      292.596    -0.859700     -1.32482    -0.473810    -0.622221     -1.06146    -0.266858     0.229685     0.141309     0.323098      92.4306      28.3449      137.509
      1.87227  3.65652e+09  1.10662e-24  5.23845e-26  9.24790e-23   0.00952561  0.000557072     0.293447      150.586      53.9067      290.783    -0.849582     -1.28887    -0.463853    -0.612164     -1.02221    -0.262432     0.228148     0.138269     0.329156      97.2579      26.8152      140.895
      1.85344  3.69129e+09  1.22462e-24  6.14561e-26  8.79873e-23   0.00986593  0.000567896     0.263995      142.268      53.1684      297.613    -0.830373     -1.29839    -0.466025    -0.584077     -1.03360    -0.260594     0.231335     0.137613     0.328436      97.3460      27.9668      136.878
